[2025-07-27 18:00:05] INFO | MENU | MENU_SENT | Menú enviado: Archivos Disponibles para Descargar | SERVER | ID:19342865
[2025-07-27 18:00:13] INFO | CLIENT | OPTION_RECEIVED | Opción recibida: 3 | SERVER | ID:08731092
[2025-07-27 18:00:13] INFO | FILE | SEND_FILE_STARTED | Recetas.txt | SERVER | ID:14680309
[2025-07-27 18:00:13] INFO | FILE | SEND_FILE_COMPLETED | Recetas.txt enviado exitosamente | SERVER | ID:68224705
[2025-07-27 18:00:13] INFO | MENU | MENU_SENT | Menú enviado: Menu Principal | SERVER | ID:79844086
[2025-07-27 18:00:43] WARN | CONSOLE | COMMAND_IGNORED | Comando inválido: 'exot' | SERVER | ID:17709548
[2025-07-27 18:00:46] INFO | SERVER | SHUTDOWN | ServerSocket cerrado exitosamente | SERVER | ID:91882067
[2025-07-27 18:00:46] DEBUG | CONSOLE | THREAD_ENDED | Hilo de monitoreo terminado | SERVER | ID:20834978
[2025-07-27 18:04:12] INFO | SERVER | HOST_RESOLVE | Host: 192.168.0.2 | SERVER | ID:96527351
[2025-07-27 18:04:12] INFO | SERVER | SOCKET_CREATED | ServerSocket creado en puerto: 8080 | SERVER | ID:69252685
[2025-07-27 18:04:12] INFO | SERVER | STARTED | Servidor activo en 192.168.0.2:8080 | SERVER | ID:74289610
[2025-07-27 18:04:12] INFO | CONSOLE | THREAD_STARTED | Hilo de monitoreo iniciado | SERVER | ID:35202209
[2025-07-27 18:04:14] INFO | CLIENT | CONNECTION_ACCEPTED | /127.0.0.1:58394 | /127.0.0.1 | ID:82332715
[2025-07-27 18:04:14] DEBUG | SYSTEM | THREAD_CREATED | Hilo virtual para: /127.0.0.1:58394 | SERVER | ID:45366960
[2025-07-27 18:04:14] INFO | MENU | MENU_SENT | Menú enviado: Menu Principal | SERVER | ID:60183303
[2025-07-27 18:04:15] INFO | CLIENT | OPTION_RECEIVED | Opción recibida: 1 | SERVER | ID:97777658
[2025-07-27 18:04:15] INFO | MENU | MENU_SENT | Menú enviado: Archivos Disponibles | SERVER | ID:79304910
[2025-07-27 18:04:15] INFO | FILE | LIST_SENT | 4 archivos enviados | SERVER | ID:02722868
[2025-07-27 18:04:15] INFO | MENU | MENU_SENT | Menú enviado: Menu Principal | SERVER | ID:16744166
[2025-07-27 18:04:16] INFO | CLIENT | OPTION_RECEIVED | Opción recibida: 2 | SERVER | ID:03381382
[2025-07-27 18:04:16] INFO | MENU | MENU_SENT | Menú enviado: Archivos Disponibles para Descargar | SERVER | ID:06590401
[2025-07-27 18:04:18] INFO | CLIENT | OPTION_RECEIVED | Opción recibida: 1 | SERVER | ID:31256050
[2025-07-27 18:04:18] INFO | FILE | SEND_FILE_STARTED | Complementos.txt | SERVER | ID:68350088
[2025-07-27 18:04:18] INFO | FILE | SEND_FILE_COMPLETED | Complementos.txt enviado exitosamente | SERVER | ID:07506779
[2025-07-27 18:04:18] INFO | MENU | MENU_SENT | Menú enviado: Menu Principal | SERVER | ID:91260647
[2025-07-27 18:04:38] INFO | CLIENT | OPTION_RECEIVED | Opción recibida: 3 | SERVER | ID:41673618
[2025-07-27 18:04:38] INFO | CLIENT | UPLOAD_REQUEST | Cliente solicitó subir archivo | SERVER | ID:95982137
[2025-07-27 18:04:38] INFO | CLIENT | NO_FILES_TO_UPLOAD | Cliente sin archivos | SERVER | ID:59244754
[2025-07-27 18:04:38] INFO | MENU | MENU_SENT | Menú enviado: Menu Principal | SERVER | ID:93128365
[2025-07-27 18:05:35] INFO | CLIENT | OPTION_RECEIVED | Opción recibida: 4 | SERVER | ID:63279361
[2025-07-27 18:05:36] INFO | SERVER | SHUTDOWN | ServerSocket cerrado exitosamente | SERVER | ID:39320136
[2025-07-27 18:05:36] DEBUG | CONSOLE | THREAD_ENDED | Hilo de monitoreo terminado | SERVER | ID:82235889
[2025-07-27 18:05:39] INFO | SERVER | HOST_RESOLVE | Host: 192.168.0.2 | SERVER | ID:79991815
[2025-07-27 18:05:39] INFO | SERVER | SOCKET_CREATED | ServerSocket creado en puerto: 8080 | SERVER | ID:73827662
[2025-07-27 18:05:39] INFO | SERVER | STARTED | Servidor activo en 192.168.0.2:8080 | SERVER | ID:53588964
[2025-07-27 18:05:39] INFO | CONSOLE | THREAD_STARTED | Hilo de monitoreo iniciado | SERVER | ID:99317760
[2025-07-27 18:05:41] INFO | CLIENT | CONNECTION_ACCEPTED | /127.0.0.1:58399 | /127.0.0.1 | ID:23434736
[2025-07-27 18:05:41] DEBUG | SYSTEM | THREAD_CREATED | Hilo virtual para: /127.0.0.1:58399 | SERVER | ID:39891166
[2025-07-27 18:05:41] INFO | MENU | MENU_SENT | Menú enviado: Menu Principal | SERVER | ID:53385248
[2025-07-27 18:05:42] INFO | CLIENT | OPTION_RECEIVED | Opción recibida: 3 | SERVER | ID:21090430
[2025-07-27 18:05:42] INFO | CLIENT | UPLOAD_REQUEST | Cliente solicitó subir archivo | SERVER | ID:83119537
[2025-07-27 18:05:42] INFO | CLIENT | NO_FILES_TO_UPLOAD | Cliente sin archivos | SERVER | ID:16805862
[2025-07-27 18:05:42] INFO | MENU | MENU_SENT | Menú enviado: Menu Principal | SERVER | ID:55715031
[2025-07-27 18:05:44] INFO | CLIENT | OPTION_RECEIVED | Opción recibida: 2 | SERVER | ID:19648856
[2025-07-27 18:05:44] INFO | MENU | MENU_SENT | Menú enviado: Archivos Disponibles para Descargar | SERVER | ID:40617922
[2025-07-27 18:05:45] INFO | CLIENT | OPTION_RECEIVED | Opción recibida: 1 | SERVER | ID:95179808
[2025-07-27 18:05:45] INFO | FILE | SEND_FILE_STARTED | Complementos.txt | SERVER | ID:54297653
[2025-07-27 18:05:45] INFO | FILE | SEND_FILE_COMPLETED | Complementos.txt enviado exitosamente | SERVER | ID:44031378
[2025-07-27 18:05:45] INFO | MENU | MENU_SENT | Menú enviado: Menu Principal | SERVER | ID:49189168
[2025-07-27 18:06:04] INFO | CLIENT | OPTION_RECEIVED | Opción recibida: 4 | SERVER | ID:01127622
[2025-07-27 18:06:06] INFO | SERVER | SHUTDOWN | ServerSocket cerrado exitosamente | SERVER | ID:75651576
[2025-07-27 18:06:06] DEBUG | CONSOLE | THREAD_ENDED | Hilo de monitoreo terminado | SERVER | ID:61905210
[2025-07-27 18:06:25] INFO | SERVER | HOST_RESOLVE | Host: 192.168.0.2 | SERVER | ID:74231471
[2025-07-27 18:06:25] INFO | SERVER | SOCKET_CREATED | ServerSocket creado en puerto: 8080 | SERVER | ID:16289145
[2025-07-27 18:06:25] INFO | SERVER | STARTED | Servidor activo en 192.168.0.2:8080 | SERVER | ID:72297813
[2025-07-27 18:06:25] INFO | CONSOLE | THREAD_STARTED | Hilo de monitoreo iniciado | SERVER | ID:31111767
[2025-07-27 18:06:26] INFO | CLIENT | CONNECTION_ACCEPTED | /127.0.0.1:58401 | /127.0.0.1 | ID:02038391
[2025-07-27 18:06:26] DEBUG | SYSTEM | THREAD_CREATED | Hilo virtual para: /127.0.0.1:58401 | SERVER | ID:87259562
[2025-07-27 18:06:26] INFO | MENU | MENU_SENT | Menú enviado: Menu Principal | SERVER | ID:94963275
[2025-07-27 18:06:28] INFO | CLIENT | OPTION_RECEIVED | Opción recibida: 1 | SERVER | ID:15678400
[2025-07-27 18:06:28] INFO | MENU | MENU_SENT | Menú enviado: Archivos Disponibles | SERVER | ID:32140369
[2025-07-27 18:06:28] INFO | FILE | LIST_SENT | 4 archivos enviados | SERVER | ID:89172916
[2025-07-27 18:06:28] INFO | MENU | MENU_SENT | Menú enviado: Menu Principal | SERVER | ID:66018372
[2025-07-27 18:06:29] INFO | CLIENT | OPTION_RECEIVED | Opción recibida: 3 | SERVER | ID:49129988
[2025-07-27 18:06:29] INFO | CLIENT | UPLOAD_REQUEST | Cliente solicitó subir archivo | SERVER | ID:89787906
[2025-07-27 18:14:02] INFO | SERVER | SHUTDOWN | ServerSocket cerrado exitosamente | SERVER | ID:48589517
[2025-07-27 18:14:02] DEBUG | CONSOLE | THREAD_ENDED | Hilo de monitoreo terminado | SERVER | ID:58130952
[2025-07-27 18:14:03] INFO | SERVER | HOST_RESOLVE | Host: 192.168.0.2 | SERVER | ID:42758957
[2025-07-27 18:14:03] INFO | SERVER | SOCKET_CREATED | ServerSocket creado en puerto: 8080 | SERVER | ID:41051022
[2025-07-27 18:14:03] INFO | SERVER | STARTED | Servidor activo en 192.168.0.2:8080 | SERVER | ID:98459818
[2025-07-27 18:14:03] INFO | CONSOLE | THREAD_STARTED | Hilo de monitoreo iniciado | SERVER | ID:62437215
[2025-07-27 18:14:05] INFO | CLIENT | CONNECTION_ACCEPTED | /127.0.0.1:58495 | /127.0.0.1 | ID:12165205
[2025-07-27 18:14:05] DEBUG | SYSTEM | THREAD_CREATED | Hilo virtual para: /127.0.0.1:58495 | SERVER | ID:28050103
[2025-07-27 18:14:05] INFO | MENU | MENU_SENT | Menú enviado: Menu Principal | SERVER | ID:07476794
[2025-07-27 18:14:07] INFO | CLIENT | OPTION_RECEIVED | Opción recibida: 2 | SERVER | ID:82495721
[2025-07-27 18:14:07] INFO | MENU | MENU_SENT | Menú enviado: Archivos Disponibles para Descargar | SERVER | ID:63505536
[2025-07-27 18:14:08] INFO | CLIENT | OPTION_RECEIVED | Opción recibida: 1 | SERVER | ID:63867690
[2025-07-27 18:14:08] INFO | FILE | SEND_FILE_STARTED | Complementos.txt | SERVER | ID:03960590
[2025-07-27 18:14:08] INFO | FILE | SEND_FILE_COMPLETED | Complementos.txt enviado exitosamente | SERVER | ID:55404307
[2025-07-27 18:14:08] INFO | MENU | MENU_SENT | Menú enviado: Menu Principal | SERVER | ID:50188030
[2025-07-27 18:14:24] INFO | CLIENT | OPTION_RECEIVED | Opción recibida: 2 | SERVER | ID:14939417
[2025-07-27 18:14:24] INFO | MENU | MENU_SENT | Menú enviado: Archivos Disponibles para Descargar | SERVER | ID:70148865
